"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
613.95,1,0.175,1,0,0,0,2478.5,0,0,1,613.95,0,1,0.049091,0.0022067,-0.028127,0.049091,0.0022067,-0.028127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.003
622.19,0.96841,0.175,0.96841,-2.0831e-12,59662,0.12509,2478.6,59662,120.5,0.96841,622.19,59662,0.96841,0.042744,0.0017837,-0.017674,0.042744,0.0017837,-0.017674,0,0,0,-1.9386e-12,2.1262e-11,3.9151e-12,5.4827e-07,-3.9519e-09,-3.6338e-09,-1.939e-12,2.1262e-11,3.9147e-12,-1.9386e-12,2.1262e-11,3.9151e-12,-0.0255,-0.0025,0.003
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.003
578.57,1,0.175,1,0,0,0,2478.6,0,0,1,578.57,0,1,0.053429,-0.00012661,0.01162,0.053429,-0.00012661,0.01162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.003
584.43,1,0.175,1,0,0,0,2478.6,0,0,1,584.43,0,1,0.054733,-0.00018571,0.010452,0.054733,-0.00018571,0.010452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.003
590.36,1,0.175,1,0,0,0,2478.6,0,0,1,590.36,0,1,0.053878,-0.00039166,0.005372,0.053878,-0.00039166,0.005372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.003
596.43,1,0.175,1,0,0,0,2478.6,0,0,1,596.43,0,1,0.054971,-0.00052695,-0.001324,0.054971,-0.00052695,-0.001324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.003
602.34,1,0.175,1,0,0,0,2478.5,0,0,1,602.34,0,1,0.054295,-0.0012039,-0.0088657,0.054295,-0.0012039,-0.0088657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.003
608.23,1,0.175,1,0,0,0,2478.5,0,0,1,608.23,0,1,0.056361,-0.0013252,-0.015464,0.056361,-0.0013252,-0.015464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.003
613.87,1,0.175,1,0,0,0,2478.5,0,0,1,613.87,0,1,0.053473,-0.0031005,-0.019806,0.053473,-0.0031005,-0.019806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.003
622.28,0.96514,0.175,0.96514,-2.7775e-12,4931.6,0.13803,2478.5,4931.6,347.17,0.96514,622.28,4931.6,0.96514,0.055114,-0.0026684,-0.011097,0.055114,-0.0026684,-0.011097,0,0,0,-1.1522e-11,1.8788e-11,6.685e-12,5.0111e-07,3.5649e-09,-1.2616e-08,-1.1523e-11,1.8788e-11,6.6857e-12,-1.1522e-11,1.8788e-11,6.685e-12,-0.0255,-0.00083333,0.003
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.003
578.57,1,0.175,1,0,0,0,2478.6,0,0,1,578.57,0,1,0.053384,7.9733e-05,0.011602,0.053384,7.9733e-05,0.011602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.003
584.43,1,0.175,1,0,0,0,2478.6,0,0,1,584.43,0,1,0.054581,0.00010314,0.010417,0.054581,0.00010314,0.010417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.003
590.37,1,0.175,1,0,0,0,2478.6,0,0,1,590.37,0,1,0.053567,0.00022895,0.0052323,0.053567,0.00022895,0.0052323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.003
596.44,1,0.175,1,0,0,0,2478.6,0,0,1,596.44,0,1,0.054255,0.00023563,-0.0015879,0.054255,0.00023563,-0.0015879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.003
602.36,1,0.175,1,0,0,0,2478.5,0,0,1,602.36,0,1,0.052985,0.0005804,-0.0097749,0.052985,0.0005804,-0.0097749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.003
608.28,1,0.175,1,0,0,0,2478.6,0,0,1,608.28,0,1,0.053265,0.0003052,-0.01695,0.053265,0.0003052,-0.01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.003
614.03,1,0.175,1,0,0,0,2478.5,0,0,1,614.03,0,1,0.048146,0.0010764,-0.024013,0.048146,0.0010764,-0.024013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.003
622.3,0.96405,0.175,0.96405,-2.0831e-12,61355,0.14234,2478.6,61355,285.99,0.96405,622.3,61355,0.96405,0.040983,0.0012565,-0.014481,0.040983,0.0012565,-0.014481,0,0,0,1.1404e-11,2.1983e-11,9.6866e-12,5.8064e-07,1.6244e-09,6.1337e-10,1.1404e-11,2.1983e-11,9.687e-12,1.1404e-11,2.1983e-11,9.6866e-12,-0.0255,0.00083333,0.003
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.003
578.57,1,0.175,1,0,0,0,2478.6,0,0,1,578.57,0,1,0.053459,5.4176e-05,0.011578,0.053459,5.4176e-05,0.011578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.003
584.43,1,0.175,1,0,0,0,2478.6,0,0,1,584.43,0,1,0.05489,9.8067e-05,0.01037,0.05489,9.8067e-05,0.01037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.003
590.36,1,0.175,1,0,0,0,2478.6,0,0,1,590.36,0,1,0.054033,0.0001884,0.0051165,0.054033,0.0001884,0.0051165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.003
596.43,1,0.175,1,0,0,0,2478.6,0,0,1,596.43,0,1,0.055402,0.0003306,-0.0018673,0.055402,0.0003306,-0.0018673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.003
602.34,1,0.175,1,0,0,0,2478.5,0,0,1,602.34,0,1,0.054217,0.00068346,-0.010502,0.054217,0.00068346,-0.010502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.003
608.26,1,0.175,1,0,0,0,2478.6,0,0,1,608.26,0,1,0.056075,0.0011152,-0.018864,0.056075,0.0011152,-0.018864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.003
613.95,1,0.175,1,0,0,0,2478.5,0,0,1,613.95,0,1,0.049091,0.0022067,-0.028127,0.049091,0.0022067,-0.028127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.003
622.19,0.96841,0.175,0.96841,-2.0831e-12,59662,0.12509,2478.6,59662,120.5,0.96841,622.19,59662,0.96841,0.042744,0.0017837,-0.017674,0.042744,0.0017837,-0.017674,0,0,0,-1.9386e-12,2.1262e-11,3.9151e-12,5.4827e-07,-3.9519e-09,-3.6338e-09,-1.939e-12,2.1262e-11,3.9147e-12,-1.9386e-12,2.1262e-11,3.9151e-12,-0.0255,0.0025,0.003
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.004
578.79,1,0.175,1,0,0,0,2478.6,0,0,1,578.79,0,1,0.053331,5.9675e-05,0.0093896,0.053331,5.9675e-05,0.0093896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.004
584.92,1,0.175,1,0,0,0,2478.6,0,0,1,584.92,0,1,0.05638,0.00010754,0.0092522,0.05638,0.00010754,0.0092522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.004
591.24,1,0.175,1,0,0,0,2478.5,0,0,1,591.24,0,1,0.057198,0.00022425,0.004776,0.057198,0.00022425,0.004776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.004
597.91,1,0.175,1,0,0,0,2478.6,0,0,1,597.91,0,1,0.058887,0.00038624,-0.0015298,0.058887,0.00038624,-0.0015298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.004
604.74,1,0.175,1,0,0,0,2478.5,0,0,1,604.74,0,1,0.056878,0.00089011,-0.0085425,0.056878,0.00089011,-0.0085425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.004
612.09,1,0.175,1,0,0,0,2478.6,0,0,1,612.09,0,1,0.05653,0.0013744,-0.013835,0.05653,0.0013744,-0.013835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.004
619.92,1,0.175,1,0,0,0,2478.5,0,0,1,619.92,0,1,0.047185,0.0031954,-0.014143,0.047185,0.0031954,-0.014143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.004
631.2,0.96841,0.175,0.96841,-2.0831e-12,59695,0.12509,2478.6,59695,164.79,0.96841,631.2,59695,0.96841,0.045039,0.0026383,-0.0068222,0.045039,0.0026383,-0.0068222,0,0,0,1.0695e-12,1.3889e-11,9.3349e-12,5.407e-07,-5.4177e-09,-2.4232e-09,1.0692e-12,1.3889e-11,9.3351e-12,1.0695e-12,1.3889e-11,9.3349e-12,-0.0255,-0.0025,0.004
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.004
578.79,1,0.175,1,0,0,0,2478.6,0,0,1,578.79,0,1,0.053305,-0.0001266,0.0094049,0.053305,-0.0001266,0.0094049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.004
584.92,1,0.175,1,0,0,0,2478.6,0,0,1,584.92,0,1,0.056253,-0.00018846,0.00926,0.056253,-0.00018846,0.00926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.004
591.25,1,0.175,1,0,0,0,2478.6,0,0,1,591.25,0,1,0.057097,-0.00039719,0.0048231,0.057097,-0.00039719,0.0048231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.004
597.91,1,0.175,1,0,0,0,2478.6,0,0,1,597.91,0,1,0.058659,-0.00053553,-0.0015571,0.058659,-0.00053553,-0.0015571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.004
604.75,1,0.175,1,0,0,0,2478.5,0,0,1,604.75,0,1,0.057384,-0.0012373,-0.00851,0.057384,-0.0012373,-0.00851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.004
612.06,1,0.175,1,0,0,0,2478.6,0,0,1,612.06,0,1,0.058048,-0.001277,-0.014396,0.058048,-0.001277,-0.014396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.004
619.82,1,0.175,1,0,0,0,2478.5,0,0,1,619.82,0,1,0.054544,-0.0033344,-0.014793,0.054544,-0.0033344,-0.014793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.004
631.09,0.96732,0.175,0.96732,-1.3888e-12,3285.5,0.1294,2478.6,3285.5,259.51,0.96732,631.09,3285.5,0.96732,0.06231,-0.0028522,-0.0070756,0.06231,-0.0028522,-0.0070756,0,0,0,-1.095e-11,3.4151e-13,2.3375e-11,4.4809e-07,7.0469e-09,-3.6679e-09,-1.095e-11,3.4128e-13,2.3376e-11,-1.095e-11,3.4151e-13,2.3375e-11,-0.0255,-0.00083333,0.004
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.004
578.79,1,0.175,1,0,0,0,2478.6,0,0,1,578.79,0,1,0.053252,7.6114e-05,0.0094088,0.053252,7.6114e-05,0.0094088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.004
584.92,1,0.175,1,0,0,0,2478.6,0,0,1,584.92,0,1,0.056063,0.00010037,0.0092652,0.056063,0.00010037,0.0092652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.004
591.25,1,0.175,1,0,0,0,2478.6,0,0,1,591.25,0,1,0.056721,0.00020482,0.0047853,0.056721,0.00020482,0.0047853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.004
597.91,1,0.175,1,0,0,0,2478.6,0,0,1,597.91,0,1,0.057697,0.00019717,-0.0016233,0.057697,0.00019717,-0.0016233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.004
604.77,1,0.175,1,0,0,0,2478.5,0,0,1,604.77,0,1,0.055734,0.0004185,-0.0089457,0.055734,0.0004185,-0.0089457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.004
612.1,1,0.175,1,0,0,0,2478.6,0,0,1,612.1,0,1,0.053693,1.5073e-05,-0.014947,0.053693,1.5073e-05,-0.014947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.004
619.96,1,0.175,1,0,0,0,2478.5,0,0,1,619.96,0,1,0.047989,0.00036852,-0.018029,0.047989,0.00036852,-0.018029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.004
631.08,0.96623,0.175,0.96623,-6.9438e-13,60338,0.13372,2478.6,60338,172.86,0.96623,631.08,60338,0.96623,0.043663,0.00066414,-0.0098044,0.043663,0.00066414,-0.0098044,0,0,0,7.9118e-12,1.566e-11,1.1218e-11,5.9691e-07,5.5027e-09,-1.3962e-09,7.9118e-12,1.566e-11,1.1218e-11,7.9118e-12,1.566e-11,1.1218e-11,-0.0255,0.00083333,0.004
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.004
578.79,1,0.175,1,0,0,0,2478.6,0,0,1,578.79,0,1,0.053331,5.9675e-05,0.0093896,0.053331,5.9675e-05,0.0093896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.004
584.92,1,0.175,1,0,0,0,2478.6,0,0,1,584.92,0,1,0.05638,0.00010754,0.0092522,0.05638,0.00010754,0.0092522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.004
591.24,1,0.175,1,0,0,0,2478.5,0,0,1,591.24,0,1,0.057198,0.00022425,0.004776,0.057198,0.00022425,0.004776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.004
597.91,1,0.175,1,0,0,0,2478.6,0,0,1,597.91,0,1,0.058887,0.00038624,-0.0015298,0.058887,0.00038624,-0.0015298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.004
604.74,1,0.175,1,0,0,0,2478.5,0,0,1,604.74,0,1,0.056878,0.00089011,-0.0085425,0.056878,0.00089011,-0.0085425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.004
612.09,1,0.175,1,0,0,0,2478.6,0,0,1,612.09,0,1,0.05653,0.0013744,-0.013835,0.05653,0.0013744,-0.013835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.004
619.92,1,0.175,1,0,0,0,2478.5,0,0,1,619.92,0,1,0.047185,0.0031954,-0.014143,0.047185,0.0031954,-0.014143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.004
631.2,0.96841,0.175,0.96841,-2.0831e-12,59695,0.12509,2478.6,59695,164.79,0.96841,631.2,59695,0.96841,0.045039,0.0026383,-0.0068222,0.045039,0.0026383,-0.0068222,0,0,0,1.0695e-12,1.3889e-11,9.3349e-12,5.407e-07,-5.4177e-09,-2.4232e-09,1.0692e-12,1.3889e-11,9.3351e-12,1.0695e-12,1.3889e-11,9.3349e-12,-0.0255,0.0025,0.004
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.005
579.03,1,0.175,1,0,0,0,2478.6,0,0,1,579.03,0,1,0.052824,5.4323e-05,0.006832,0.052824,5.4323e-05,0.006832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.005
585.46,1,0.175,1,0,0,0,2478.6,0,0,1,585.46,0,1,0.056381,9.9372e-05,0.0072438,0.056381,9.9372e-05,0.0072438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.005
592.19,1,0.175,1,0,0,0,2478.5,0,0,1,592.19,0,1,0.058059,0.00021609,0.0036926,0.058059,0.00021609,0.0036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.005
599.43,1,0.175,1,0,0,0,2478.6,0,0,1,599.43,0,1,0.060345,0.00037339,-0.0014925,0.060345,0.00037339,-0.0014925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.005
607.11,1,0.175,1,0,0,0,2478.5,0,0,1,607.11,0,1,0.058737,0.00093877,-0.0073351,0.058737,0.00093877,-0.0073351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.005
615.67,1,0.175,1,0,0,0,2478.6,0,0,1,615.67,0,1,0.060158,0.0014203,-0.010979,0.060158,0.0014203,-0.010979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.005
625.07,1,0.175,1,0,0,0,2478.5,0,0,1,625.07,0,1,0.054609,0.0040762,-0.010973,0.054609,0.0040762,-0.010973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.005
638.78,0.96841,0.175,0.96841,-2.0831e-12,3528.9,0.12509,2478.6,3528.9,209.75,0.96841,638.78,3528.9,0.96841,0.072883,0.0032325,-0.0051561,0.072883,0.0032325,-0.0051561,0,0,0,1.0534e-11,5.8741e-12,1.1945e-11,4.839e-07,-4.1464e-09,2.0539e-09,1.0534e-11,5.8738e-12,1.1946e-11,1.0534e-11,5.8741e-12,1.1945e-11,-0.0255,-0.0025,0.005
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.005
579.04,1,0.175,1,0,0,0,2478.6,0,0,1,579.04,0,1,0.052788,-0.00011998,0.0068367,0.052788,-0.00011998,0.0068367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.005
585.46,1,0.175,1,0,0,0,2478.6,0,0,1,585.46,0,1,0.056228,-0.00018787,0.007223,0.056228,-0.00018787,0.007223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.005
592.19,1,0.175,1,0,0,0,2478.5,0,0,1,592.19,0,1,0.057834,-0.00040416,0.0036589,0.057834,-0.00040416,0.0036589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.005
599.43,1,0.175,1,0,0,0,2478.6,0,0,1,599.43,0,1,0.059801,-0.00061539,-0.0017288,0.059801,-0.00061539,-0.0017288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.005
607.13,1,0.175,1,0,0,0,2478.5,0,0,1,607.13,0,1,0.058105,-0.0015042,-0.0078662,0.058105,-0.0015042,-0.0078662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.005
615.69,1,0.175,1,0,0,0,2478.6,0,0,1,615.69,0,1,0.058779,-0.0020913,-0.012831,0.058779,-0.0020913,-0.012831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.005
625.13,1,0.175,1,0,0,0,2478.5,0,0,1,625.13,0,1,0.053142,-0.0055946,-0.014064,0.053142,-0.0055946,-0.014064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.005
638.71,0.96514,0.175,0.96514,-2.7775e-12,3799.1,0.13803,2478.6,3799.1,269.17,0.96514,638.71,3799.1,0.96514,0.070005,-0.004622,-0.0070555,0.070005,-0.004622,-0.0070555,0,0,0,-2.8274e-12,-2.8924e-12,1.9825e-11,4.346e-07,3.318e-09,1.0768e-08,-2.8273e-12,-2.8927e-12,1.9825e-11,-2.8274e-12,-2.8924e-12,1.9825e-11,-0.0255,-0.00083333,0.005
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.005
579.04,1,0.175,1,0,0,0,2478.6,0,0,1,579.04,0,1,0.052738,7.6401e-05,0.0068641,0.052738,7.6401e-05,0.0068641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.005
585.47,1,0.175,1,0,0,0,2478.6,0,0,1,585.47,0,1,0.05604,0.00011109,0.007265,0.05604,0.00011109,0.007265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.005
592.19,1,0.175,1,0,0,0,2478.5,0,0,1,592.19,0,1,0.057463,0.00022446,0.0037348,0.057463,0.00022446,0.0037348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.005
599.44,1,0.175,1,0,0,0,2478.6,0,0,1,599.44,0,1,0.058759,0.0002948,-0.0016327,0.058759,0.0002948,-0.0016327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.005
607.15,1,0.175,1,0,0,0,2478.5,0,0,1,607.15,0,1,0.056358,0.00063832,-0.0076987,0.056358,0.00063832,-0.0076987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.005
615.72,1,0.175,1,0,0,0,2478.6,0,0,1,615.72,0,1,0.053212,0.00076464,-0.012733,0.053212,0.00076464,-0.012733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.005
625.25,1,0.175,1,0,0,0,2478.5,0,0,1,625.25,0,1,0.045364,0.0016299,-0.01424,0.045364,0.0016299,-0.01424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.005
638.75,0.96405,0.175,0.96405,-2.0831e-12,6177.4,0.14234,2478.6,6177.4,169.3,0.96405,638.75,6177.4,0.96405,0.038424,0.0014016,-0.00752,0.038424,0.0014016,-0.00752,0,0,0,3.2083e-12,8.2543e-12,1.2104e-11,5.4822e-07,3.2813e-09,2.036e-09,3.2082e-12,8.2541e-12,1.2104e-11,3.2083e-12,8.2543e-12,1.2104e-11,-0.0255,0.00083333,0.005
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.005
579.03,1,0.175,1,0,0,0,2478.6,0,0,1,579.03,0,1,0.052824,5.4323e-05,0.006832,0.052824,5.4323e-05,0.006832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.005
585.46,1,0.175,1,0,0,0,2478.6,0,0,1,585.46,0,1,0.056381,9.9372e-05,0.0072438,0.056381,9.9372e-05,0.0072438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.005
592.19,1,0.175,1,0,0,0,2478.5,0,0,1,592.19,0,1,0.058059,0.00021609,0.0036926,0.058059,0.00021609,0.0036926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.005
599.43,1,0.175,1,0,0,0,2478.6,0,0,1,599.43,0,1,0.060345,0.00037339,-0.0014925,0.060345,0.00037339,-0.0014925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.005
607.11,1,0.175,1,0,0,0,2478.5,0,0,1,607.11,0,1,0.058737,0.00093877,-0.0073351,0.058737,0.00093877,-0.0073351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.005
615.67,1,0.175,1,0,0,0,2478.6,0,0,1,615.67,0,1,0.060158,0.0014203,-0.010979,0.060158,0.0014203,-0.010979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.005
625.07,1,0.175,1,0,0,0,2478.5,0,0,1,625.07,0,1,0.054609,0.0040762,-0.010973,0.054609,0.0040762,-0.010973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.005
638.78,0.96841,0.175,0.96841,-2.0831e-12,3528.9,0.12509,2478.6,3528.9,209.75,0.96841,638.78,3528.9,0.96841,0.072883,0.0032325,-0.0051561,0.072883,0.0032325,-0.0051561,0,0,0,1.0534e-11,5.8741e-12,1.1945e-11,4.839e-07,-4.1464e-09,2.0539e-09,1.0534e-11,5.8738e-12,1.1946e-11,1.0534e-11,5.8741e-12,1.1945e-11,-0.0255,0.0025,0.005
573,1,0.175,1,0,0,0,2478.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.006
579.28,1,0.175,1,0,0,0,2478.5,0,0,1,579.28,0,1,0.052119,4.4628e-05,0.0046041,0.052119,4.4628e-05,0.0046041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.006
586,1,0.175,1,0,0,0,2478.6,0,0,1,586,0,1,0.055447,8.4752e-05,0.0050396,0.055447,8.4752e-05,0.0050396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.006
593.11,1,0.175,1,0,0,0,2478.5,0,0,1,593.11,0,1,0.057269,0.00018119,0.0022419,0.057269,0.00018119,0.0022419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.006
600.88,1,0.175,1,0,0,0,2478.6,0,0,1,600.88,0,1,0.059471,0.00032905,-0.0017764,0.059471,0.00032905,-0.0017764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.006
609.31,1,0.175,1,0,0,0,2478.5,0,0,1,609.31,0,1,0.057919,0.00078261,-0.006589,0.057919,0.00078261,-0.006589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.006
618.87,1,0.175,1,0,0,0,2478.6,0,0,1,618.87,0,1,0.058716,0.0012876,-0.0092129,0.058716,0.0012876,-0.0092129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.006
