"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
670.77,0.64105,0.175,0.64105,-7.8062e-13,3.5563e+05,5.5517,3697.4,3.5563e+05,3486.6,0.64105,670.77,3.5563e+05,0.64105,0.078088,-0.00026894,0.00072838,0.078088,-0.00026894,0.00072838,0,0,0,1.882e-11,4.8227e-12,-2.0058e-11,7.1811e-06,-7.4986e-08,4.8404e-08,1.9952e-11,3.9437e-12,-2.1975e-11,1.882e-11,4.8227e-12,-2.0058e-11,-0.024256,0.0025,0.006
690.48,0.37314,0.175,0.37314,-1.1276e-12,4.9357e+05,22.168,3651.5,4.9357e+05,5937.3,0.37314,690.48,4.9357e+05,0.37314,0.080676,-0.00074542,0.00054587,0.080676,-0.00074542,0.00054587,0,0,0,5.4031e-11,7.6621e-12,1.2821e-11,1.9723e-05,-7.9873e-07,-1.1648e-06,5.5076e-11,6.9894e-12,1.067e-11,5.4031e-11,7.6621e-12,1.2821e-11,-0.023012,0.0025,0.006
700.17,0.36371,0.175,0.36371,-1.7347e-12,4.3198e+05,27.905,3562.4,4.3198e+05,4897.8,0.36371,700.17,4.3198e+05,0.36371,0.086908,-0.0043996,-0.0024514,0.086908,-0.0043996,-0.0024514,0,0,0,6.6524e-11,6.9365e-12,-8.8855e-12,2.5793e-05,-1.8008e-06,-3.0164e-06,6.6437e-11,7.1426e-12,-9.1181e-12,6.6524e-11,6.9365e-12,-8.8855e-12,-0.021768,0.0025,0.006
710.8,0.34242,0.175,0.34242,-1.7347e-13,5.1266e+05,15.991,3476.1,5.1266e+05,4124.5,0.34242,710.8,5.1266e+05,0.34242,0.10716,-0.00030779,0.011923,0.10716,-0.00030779,0.011923,0,0,0,4.7216e-11,6.1267e-12,-2.0025e-12,2.2707e-05,-9.5251e-07,-2.8021e-07,4.7216e-11,6.1266e-12,-2.0025e-12,4.7216e-11,6.1267e-12,-2.0025e-12,-0.020524,0.0025,0.006
723.7,0.36751,0.175,0.36751,6.9389e-13,9.2999e+05,14.797,3408,9.2999e+05,2724.4,0.36751,723.7,9.2999e+05,0.36751,0.13127,0.014726,0.034606,0.13127,0.014726,0.034606,0,0,0,3.6161e-11,4.0243e-12,1.4439e-11,1.7894e-05,8.9651e-07,3.6436e-06,3.6471e-11,3.9779e-12,1.3909e-11,3.6161e-11,4.0243e-12,1.4439e-11,-0.01928,0.0025,0.006
735.91,0.35486,0.175,0.35486,-8.6736e-13,9.5132e+05,16.784,3353.8,9.5132e+05,-22.652,0.35486,735.91,9.5132e+05,0.35486,0.12088,0.01518,0.020036,0.12088,0.01518,0.020036,0,0,0,2.5948e-11,-4.5288e-12,2.0214e-11,1.8926e-05,1.7355e-06,4.053e-06,2.6568e-11,-4.2563e-12,1.9773e-11,2.5948e-11,-4.5288e-12,2.0214e-11,-0.018037,0.0025,0.006
744.02,0.33489,0.175,0.33489,-2.0817e-12,4.6409e+05,31.478,3279.5,4.6409e+05,-613.42,0.33489,744.02,4.6409e+05,0.33489,0.077144,0.0044641,0.0023099,0.077144,0.0044641,0.0023099,0,0,0,3.8992e-11,-4.3159e-12,1.3127e-11,3.047e-05,1.4497e-06,3.2276e-06,3.9911e-11,-3.6852e-12,1.4287e-11,3.8992e-11,-4.3159e-12,1.3127e-11,-0.016793,0.0025,0.006
747.18,0.35349,0.175,0.35349,1.6156e-27,5.4324e+05,62.358,3147.1,5.4324e+05,1275.9,0.35349,747.18,5.4324e+05,0.35349,0.046078,0.0014347,-0.00050929,0.046078,0.0014347,-0.00050929,0,0,0,5.9324e-11,-6.3107e-12,-5.6366e-12,4.042e-05,4.3157e-07,-1.8822e-06,5.9664e-11,-5.9385e-12,-4.481e-12,5.9324e-11,-6.3107e-12,-5.6366e-12,-0.015549,0.0025,0.006
750.24,0.35333,0.175,0.35333,1.0408e-12,5.006e+05,50.147,3004.5,5.006e+05,2205.3,0.35333,750.24,5.006e+05,0.35333,0.064661,0.0020261,-0.0034214,0.064661,0.0020261,-0.0034214,0,0,0,4.6556e-11,-4.8008e-12,-5.1231e-12,3.588e-05,1.335e-07,-5.3446e-06,4.5892e-11,-4.1193e-12,-5.1657e-12,4.6556e-11,-4.8008e-12,-5.1231e-12,-0.014305,0.0025,0.006
756.7,0.31988,0.175,0.31988,1.7347e-13,2.7746e+05,14.323,2902.5,2.7746e+05,1901.9,0.31988,756.7,2.7746e+05,0.31988,0.092989,0.0046131,-0.0016458,0.092989,0.0046131,-0.0016458,0,0,0,3.5433e-11,9.8408e-12,2.4784e-12,2.8271e-05,6.265e-07,-2.8969e-06,3.5038e-11,1.0462e-11,2.3512e-12,3.5433e-11,9.8408e-12,2.4784e-12,-0.013061,0.0025,0.006
761.54,0.30341,0.175,0.30341,6.9389e-13,4.3522e+05,14.991,2811.3,4.3522e+05,2665.8,0.30341,761.54,4.3522e+05,0.30341,0.08568,0.00096224,-0.0024303,0.08568,0.00096224,-0.0024303,0,0,0,4.3949e-11,5.218e-12,7.5506e-12,2.6653e-05,-1.9366e-07,-1.1863e-06,4.5829e-11,4.1052e-12,7.706e-12,4.3949e-11,5.218e-12,7.5506e-12,-0.011817,0.0025,0.006
763.1,0.31272,0.175,0.31272,1.0408e-12,4.1842e+05,14.659,2720.3,4.1842e+05,2636.9,0.31272,763.1,4.1842e+05,0.31272,0.097701,-0.0078025,-0.005322,0.097701,-0.0078025,-0.005322,0,0,0,3.8584e-11,-1.3466e-11,1.0498e-11,2.7741e-05,-1.3034e-06,-6.1173e-07,4.0464e-11,-1.4579e-11,1.0653e-11,3.8584e-11,-1.3466e-11,1.0498e-11,-0.010573,0.0025,0.006
765.81,0.33999,0.175,0.33999,1.0408e-12,2.089e+05,10.78,2621.7,2.089e+05,2597.1,0.33999,765.81,2.089e+05,0.33999,0.10528,-0.0013437,-0.0084742,0.10528,-0.0013437,-0.0084742,0,0,0,3.8927e-11,-1.2368e-11,1.1433e-11,3.0321e-05,4.7713e-08,-6.974e-07,3.8635e-11,-1.1912e-11,1.1695e-11,3.8927e-11,-1.2368e-11,1.1433e-11,-0.0093293,0.0025,0.006
764.82,0.361,0.175,0.361,8.6736e-13,2.375e+05,18.022,2513,2.375e+05,4619.1,0.361,764.82,2.375e+05,0.361,0.088715,0.0069841,0.003966,0.088715,0.0069841,0.003966,0,0,0,5.2118e-11,-3.9581e-12,1.6784e-11,2.9593e-05,1.2046e-06,1.5684e-06,5.2017e-11,-3.7939e-12,1.7006e-11,5.2118e-11,-3.9581e-12,1.6784e-11,-0.0080854,0.0025,0.006
764.53,0.35896,0.175,0.35896,-1.0097e-28,2.3474e+05,11.013,2419.6,2.3474e+05,4490.5,0.35896,764.53,2.3474e+05,0.35896,0.12824,0.00073378,0.013867,0.12824,0.00073378,0.013867,0,0,0,3.4951e-11,-7.1037e-12,3.4332e-12,2.4817e-05,2.5863e-07,3.5323e-06,3.5142e-11,-7.395e-12,3.3934e-12,3.4951e-11,-7.1037e-12,3.4332e-12,-0.0068415,0.0025,0.006
771.51,0.35529,0.175,0.35529,-1.0408e-12,1.8174e+05,4.2759,2343.2,1.8174e+05,2348,0.35529,771.51,1.8174e+05,0.35529,0.14611,-0.0034954,0.012401,0.14611,-0.0034954,0.012401,0,0,0,2.5739e-11,-3.1872e-12,-7.4476e-12,2.4651e-05,-3.5588e-07,2.6558e-06,2.5739e-11,-3.1873e-12,-7.4476e-12,2.5739e-11,-3.1872e-12,-7.4476e-12,-0.0055976,0.0025,0.006
772.94,0.34994,0.175,0.34994,4.039e-28,1.1712e+05,4.7888,2250.7,1.1712e+05,2087.1,0.34994,772.94,1.1712e+05,0.34994,0.13417,0.00031344,0.010981,0.13417,0.00031344,0.010981,0,0,0,2.9624e-11,9.4423e-12,4.6868e-12,2.9122e-05,5.2935e-07,2.2054e-06,2.9624e-11,9.4422e-12,4.6869e-12,2.9624e-11,9.4423e-12,4.6868e-12,-0.0043537,0.0025,0.006
770.47,0.36898,0.175,0.36898,6.5633e-28,1.0672e+05,6.056,2143.9,1.0672e+05,2161.7,0.36898,770.47,1.0672e+05,0.36898,0.14536,0.0011762,0.0076145,0.14536,0.0011762,0.0076145,0,0,0,3.0508e-11,8.6285e-12,3.0029e-12,2.9266e-05,4.6719e-07,9.9615e-07,2.9316e-11,8.1379e-12,3.4827e-12,3.0508e-11,8.6285e-12,3.0029e-12,-0.0031098,0.0025,0.006
774.67,0.35522,0.175,0.35522,-8.6736e-13,3.0506e+05,15.534,2050.4,3.0506e+05,246.39,0.35522,774.67,3.0506e+05,0.35522,0.10256,-0.00027416,-0.00046298,0.10256,-0.00027416,-0.00046298,0,0,0,4.5955e-11,3.414e-12,-9.1781e-12,3.1687e-05,-6.2061e-07,-2.5462e-06,4.4763e-11,2.9234e-12,-8.6983e-12,4.5955e-11,3.414e-12,-9.1781e-12,-0.0018659,0.0025,0.006
775.26,0.32185,0.175,0.32185,2.0261e-23,4.6938e+05,25.638,1927.8,4.6938e+05,939.34,0.32185,775.26,4.6938e+05,0.32185,0.066843,0.0056595,-0.014224,0.066843,0.0056595,-0.014224,0,0,0,6.2549e-11,-2.2583e-12,-1.022e-11,3.8601e-05,9.8192e-07,-9.3441e-06,6.2548e-11,-2.2599e-12,-1.0221e-11,6.2549e-11,-2.2583e-12,-1.022e-11,-0.00062195,0.0025,0.006
772.6,0.33568,0.175,0.33568,-3.4694e-13,6.7053e+05,20.233,1789.1,6.7053e+05,4547.9,0.33568,772.6,6.7053e+05,0.33568,0.085905,-0.027726,-0.010722,0.085905,-0.027726,-0.010722,0,0,0,5.46e-11,-5.9955e-12,-6.029e-12,3.2872e-05,1.3676e-07,-6.1504e-06,5.461e-11,-5.9764e-12,-6.0135e-12,5.46e-11,-5.9955e-12,-6.029e-12,0.00062195,0.0025,0.006
772.09,0.3548,0.175,0.3548,5.0001e-18,8.9463e+05,11.039,1705.8,8.9463e+05,4381.8,0.3548,772.09,8.9463e+05,0.3548,0.12553,-0.043663,0.016244,0.12553,-0.043663,0.016244,0,0,0,2.897e-11,-5.6239e-12,9.9597e-12,2.1424e-05,-2.295e-06,2.3072e-06,3.2998e-11,-7.5296e-12,9.7744e-12,2.897e-11,-5.6239e-12,9.9597e-12,0.0018659,0.0025,0.006
773.61,0.39119,0.175,0.39119,-5.2042e-13,4.7754e+05,7.6207,1643.5,4.7754e+05,2954.5,0.39119,773.61,4.7754e+05,0.39119,0.17716,-0.011984,0.027712,0.17716,-0.011984,0.027712,0,0,0,1.5452e-11,-4.4379e-12,1.8254e-11,2.0482e-05,-1.0886e-06,2.5022e-06,1.9469e-11,-6.3643e-12,1.8052e-11,1.5452e-11,-4.4379e-12,1.8254e-11,0.0031098,0.0025,0.006
776.05,0.35797,0.175,0.35797,-1.2143e-12,4.2388e+05,6.694,1565.5,4.2388e+05,3871.3,0.35797,776.05,4.2388e+05,0.35797,0.15786,-0.0039745,0.015779,0.15786,-0.0039745,0.015779,0,0,0,2.2798e-11,-3.5608e-12,8.6951e-13,2.2653e-05,2.963e-07,1.0465e-06,2.2743e-11,-3.4879e-12,9.1577e-13,2.2798e-11,-3.5608e-12,8.6951e-13,0.0043537,0.0025,0.006
777.57,0.34842,0.175,0.34842,-1.2143e-12,4.2239e+05,5.5388,1488.3,4.2239e+05,3871,0.34842,777.57,4.2239e+05,0.34842,0.16339,0.0028607,-0.0055974,0.16339,0.0028607,-0.0055974,0,0,0,1.1265e-11,-5.4336e-12,-1.8429e-11,2.2826e-05,7.0729e-07,-7.0267e-07,1.121e-11,-5.3607e-12,-1.8382e-11,1.1265e-11,-5.4336e-12,-1.8429e-11,0.0055976,0.0025,0.006
777.78,0.37778,0.175,0.37778,-1.0408e-12,95841,3.8362,1409.2,95841,1090.6,0.37778,777.78,95841,0.37778,0.17789,0.0074819,-0.014772,0.17789,0.0074819,-0.014772,0,0,0,6.2183e-12,-7.8278e-12,-1.8869e-11,2.4989e-05,3.2414e-07,-2.1111e-06,6.2183e-12,-7.8278e-12,-1.8869e-11,6.2183e-12,-7.8278e-12,-1.8869e-11,0.0068415,0.0025,0.006
776.64,0.35583,0.175,0.35583,-8.6736e-13,1.6938e+05,5.6121,1317.1,1.6938e+05,-300.83,0.35583,776.64,1.6938e+05,0.35583,0.17301,0.0007701,-0.0072971,0.17301,0.0007701,-0.0072971,0,0,0,2.678e-11,-5.148e-13,4.5256e-12,2.8323e-05,-1.5187e-07,-1.9624e-06,2.678e-11,-5.1481e-13,4.5256e-12,2.678e-11,-5.148e-13,4.5256e-12,0.0080854,0.0025,0.006
777.44,0.36293,0.175,0.36293,-5.2042e-13,2.4968e+05,13.858,1214.9,2.4968e+05,732.13,0.36293,777.44,2.4968e+05,0.36293,0.14726,0.0011822,-0.0095063,0.14726,0.0011822,-0.0095063,0,0,0,5.5659e-11,9.1559e-12,1.4702e-11,3.1927e-05,6.6261e-07,-7.4334e-07,5.5659e-11,9.1558e-12,1.4702e-11,5.5659e-11,9.1559e-12,1.4702e-11,0.0093293,0.0025,0.006
775.4,0.3385,0.175,0.3385,8.6736e-13,2.9095e+05,16.328,1099.5,2.9095e+05,2047.7,0.3385,775.4,2.9095e+05,0.3385,0.10646,0.010831,0.013178,0.10646,0.010831,0.013178,0,0,0,5.7191e-11,2.9691e-12,5.22e-13,3.4273e-05,1.562e-06,4.3778e-06,5.7191e-11,2.9691e-12,5.2198e-13,5.7191e-11,2.9691e-12,5.22e-13,0.010573,0.0025,0.006
772.56,0.33565,0.175,0.33565,1.8175e-27,4.1366e+05,16.672,982.17,4.1366e+05,3002.3,0.33565,772.56,4.1366e+05,0.33565,0.12109,0.0074153,0.039291,0.12109,0.0074153,0.039291,0,0,0,5.4865e-11,-1.0614e-12,-3.6109e-12,3.1639e-05,1.3282e-07,7.0465e-06,5.4623e-11,-9.2179e-13,-3.6722e-12,5.4865e-11,-1.0614e-12,-3.6109e-12,0.011817,0.0025,0.006
771.03,0.35738,0.175,0.35738,-1.7347e-13,3.8384e+05,24.086,883.93,3.8384e+05,2144.7,0.35738,771.03,3.8384e+05,0.35738,0.091497,-0.0014633,0.02665,0.091497,-0.0014633,0.02665,0,0,0,6.379e-11,3.9294e-12,6.7804e-12,2.7606e-05,-1.0781e-06,5.0321e-06,6.3788e-11,3.8394e-12,6.51e-12,6.379e-11,3.9294e-12,6.7804e-12,0.013061,0.0025,0.006
770.13,0.33523,0.175,0.33523,8.6736e-14,3.9019e+05,17.414,794.19,3.9019e+05,3249.4,0.33523,770.13,3.9019e+05,0.33523,0.097228,0.013116,0.018312,0.097228,0.013116,0.018312,0,0,0,4.2226e-11,4.6174e-12,2.2822e-11,2.5127e-05,-1.5625e-07,5.0977e-06,4.2468e-11,4.3879e-12,2.2613e-11,4.2226e-11,4.6174e-12,2.2822e-11,0.014305,0.0025,0.006
772.55,0.36919,0.175,0.36919,-2.6021e-13,4.1064e+05,17.711,712.72,4.1064e+05,3086.4,0.36919,772.55,4.1064e+05,0.36919,0.12843,0.015491,0.0077717,0.12843,0.015491,0.0077717,0,0,0,4.7841e-11,2.0058e-12,1.6485e-11,2.5087e-05,5.8983e-07,2.6079e-06,4.7841e-11,2.0058e-12,1.6485e-11,4.7841e-11,2.0058e-12,1.6485e-11,0.015549,0.0025,0.006
771.87,0.4058,0.175,0.4058,-3.4694e-13,2.8262e+05,29.522,622.82,2.8262e+05,1414.5,0.4058,771.87,2.8262e+05,0.4058,0.12586,0.0029013,-0.010689,0.12586,0.0029013,-0.010689,0,0,0,6.9762e-11,1.2564e-12,-5.0064e-12,3.1577e-05,8.2749e-07,-1.9748e-06,6.9754e-11,1.3806e-12,-4.8571e-12,6.9762e-11,1.2564e-12,-5.0064e-12,0.016793,0.0025,0.006
765.26,0.40498,0.175,0.40498,-1.7347e-12,2.649e+05,35.806,496.38,2.649e+05,1860.7,0.40498,765.26,2.649e+05,0.40498,0.13547,0.0035376,-0.021605,0.13547,0.0035376,-0.021605,0,0,0,7.0768e-11,3.6861e-12,-1.4014e-11,3.7042e-05,2.8096e-07,-5.5177e-06,7.0549e-11,4.0368e-12,-1.4298e-11,7.0768e-11,3.6861e-12,-1.4014e-11,0.018037,0.0025,0.006
761.79,0.40379,0.175,0.40379,-1.7347e-12,1.7957e+05,24.099,369.56,1.7957e+05,1562.5,0.40379,761.79,1.7957e+05,0.40379,0.16177,-0.0022453,-0.039948,0.16177,-0.0022453,-0.039948,0,0,0,6.6334e-11,6.0993e-12,-8.3058e-12,3.4891e-05,-8.7747e-07,-7.2038e-06,6.6123e-11,6.3257e-12,-8.7388e-12,6.6334e-11,6.0993e-12,-8.3058e-12,0.01928,0.0025,0.006
758.57,0.36262,0.175,0.36262,1.0408e-12,1.6403e+05,10.272,258.41,1.6403e+05,519.58,0.36262,758.57,1.6403e+05,0.36262,0.14117,-0.0051614,-0.027575,0.14117,-0.0051614,-0.027575,0,0,0,6.1155e-11,7.039e-12,1.3694e-13,3.2849e-05,-1.13e-06,-3.8057e-06,6.1155e-11,7.0391e-12,1.3688e-13,6.1155e-11,7.039e-12,1.3694e-13,0.020524,0.0025,0.006
750.97,0.35118,0.175,0.35118,-3.4694e-13,2.6546e+05,20.741,145.55,2.6546e+05,1749.6,0.35118,750.97,2.6546e+05,0.35118,0.11319,0.00045765,0.0051332,0.11319,0.00045765,0.0051332,0,0,0,5.3142e-11,-4.0782e-12,3.5367e-12,3.0691e-05,-5.367e-07,1.6168e-06,5.3154e-11,-4.0169e-12,3.3739e-12,5.3142e-11,-4.0782e-12,3.5367e-12,0.021768,0.0025,0.006
738.66,0.36214,0.175,0.36214,-5.2042e-13,2.3375e+05,18.526,49.004,2.3375e+05,5981.1,0.36214,738.66,2.3375e+05,0.36214,0.092442,0.0009803,0.0073251,0.092442,0.0009803,0.0073251,0,0,0,4.3142e-11,-7.9033e-12,-4.4308e-12,2.0731e-05,-8.9938e-08,2.1564e-06,4.305e-11,-7.8068e-12,-4.6098e-12,4.3142e-11,-7.9033e-12,-4.4308e-12,0.023012,0.0025,0.006
721.89,0.64456,0.175,0.64456,1.2143e-12,82599,6.4871,3.9244,82599,4481.1,0.64456,721.89,82599,0.64456,0.065261,-0.00051388,0.00020036,0.065261,-0.00051388,0.00020036,0,0,0,3.1546e-11,7.1401e-12,-2.9134e-11,7.1483e-06,-5.5157e-08,2.4179e-07,2.9378e-11,7.8193e-12,-2.9883e-11,3.1546e-11,7.1401e-12,-2.9134e-11,0.024256,0.0025,0.006
711.58,0.96377,0.175,0.96377,5.2507e-27,5673.3,2.431,0.030255,5673.3,189.23,0.96377,711.58,5673.3,0.96377,0.054426,0.0013406,-0.0020009,0.054426,0.0013406,-0.0020009,0,0,0,9.973e-12,8.0381e-12,-2.0718e-11,5.5853e-07,-7.1917e-09,1.7573e-08,7.9076e-12,8.6821e-12,-2.145e-11,9.973e-12,8.0381e-12,-2.0718e-11,0.0255,0.0025,0.006
677.65,0.59733,0.175,0.59733,4.3368e-13,4.3525e+05,4.7414,3696.9,4.3525e+05,5201,0.59733,677.65,4.3525e+05,0.59733,0.077292,0.00018034,0.0018427,0.077292,0.00018034,0.0018427,0,0,0,2.7297e-11,-9.7643e-12,-2.4154e-11,6.7829e-06,7.8161e-09,1.6619e-07,2.8265e-11,-1.0051e-11,-2.5386e-11,2.7297e-11,-9.7643e-12,-2.4154e-11,-0.024256,-0.0025,0.007
698.77,0.36905,0.175,0.36905,-1.301e-12,4.963e+05,13.5,3654.4,4.963e+05,7092.9,0.36905,698.77,4.963e+05,0.36905,0.10724,0.0047566,0.0011626,0.10724,0.0047566,0.0011626,0,0,0,6.2415e-11,2.3854e-12,6.9824e-12,1.7375e-05,-3.2079e-08,-2.2071e-07,6.3383e-11,2.0982e-12,5.7495e-12,6.2415e-11,2.3854e-12,6.9824e-12,-0.023012,-0.0025,0.007
714.53,0.38923,0.175,0.38923,-1.3878e-12,3.8716e+05,22.22,3577.8,3.8716e+05,2668.4,0.38923,714.53,3.8716e+05,0.38923,0.12878,0.0087139,0.006446,0.12878,0.0087139,0.006446,0,0,0,7.0919e-11,9.852e-12,-2.9842e-12,2.5306e-05,-1.554e-07,-1.3707e-06,7.0919e-11,9.852e-12,-2.9843e-12,7.0919e-11,9.852e-12,-2.9842e-12,-0.021768,-0.0025,0.007
725.39,0.3107,0.175,0.3107,5.2042e-13,5.5946e+05,18.866,3482,5.5946e+05,2317.1,0.3107,725.39,5.5946e+05,0.3107,0.075958,0.0060473,0.010209,0.075958,0.0060473,0.010209,0,0,0,5.3167e-11,-3.4289e-12,3.9538e-12,2.7039e-05,2.7404e-07,7.8376e-07,5.3167e-11,-3.4289e-12,3.9538e-12,5.3167e-11,-3.4289e-12,3.9538e-12,-0.020524,-0.0025,0.007
733.2,0.3395,0.175,0.3395,3.4694e-13,9.4602e+05,15.297,3394,9.4602e+05,2987,0.3395,733.2,9.4602e+05,0.3395,0.11577,0.012928,0.026703,0.11577,0.012928,0.026703,0,0,0,4.1147e-11,4.0644e-12,2.4424e-11,2.1707e-05,1.0477e-06,4.9892e-06,4.1457e-11,4.0179e-12,2.3894e-11,4.1147e-11,4.0644e-12,2.4424e-11,-0.01928,-0.0025,0.007
746.49,0.3428,0.175,0.3428,-1.3878e-12,1.0786e+06,20.082,3333.5,1.0786e+06,688,0.3428,746.49,1.0786e+06,0.3428,0.12569,0.0066925,0.034605,0.12569,0.0066925,0.034605,0,0,0,5.3646e-11,8.4798e-12,3.0425e-11,2.0948e-05,8.672e-07,8.1065e-06,5.4266e-11,8.7523e-12,2.9984e-11,5.3646e-11,8.4798e-12,3.0425e-11,-0.018037,-0.0025,0.007
754.91,0.31893,0.175,0.31893,-1.3878e-12,8.4781e+05,29.754,3251.8,8.4781e+05,1429.4,0.31893,754.91,8.4781e+05,0.31893,0.071797,-0.0041535,0.019819,0.071797,-0.0041535,0.019819,0,0,0,7.0706e-11,2.5848e-13,1.8877e-11,2.8058e-05,1.7478e-07,8.0652e-06,7.1015e-11,5.7747e-13,1.8966e-11,7.0706e-11,2.5848e-13,1.8877e-11,-0.016793,-0.0025,0.007
759.91,0.38153,0.175,0.38153,8.6736e-13,6.3146e+05,47.414,3143.6,6.3146e+05,3263.7,0.38153,759.91,6.3146e+05,0.38153,0.084202,0.0041635,0.0072962,0.084202,0.0041635,0.0072962,0,0,0,6.7095e-11,-6.5169e-12,4.9283e-12,3.2564e-05,3.9767e-07,1.2749e-06,6.6424e-11,-6.2164e-12,5.7551e-12,6.7095e-11,-6.5169e-12,4.9283e-12,-0.015549,-0.0025,0.007
767.31,0.36177,0.175,0.36177,1.0408e-12,4.478e+05,47.034,3030,4.478e+05,963.64,0.36177,767.31,4.478e+05,0.36177,0.07386,0.004724,-0.0067894,0.07386,0.004724,-0.0067894,0,0,0,5.6083e-11,-7.1571e-12,1.1253e-12,3.2902e-05,3.136e-07,-6.2378e-06,5.539e-11,-6.3056e-12,2.2539e-12,5.6083e-11,-7.1571e-12,1.1253e-12,-0.014305,-0.0025,0.007
772.05,0.30507,0.175,0.30507,-5.2042e-13,3.9001e+05,21.651,2919.8,3.9001e+05,192.17,0.30507,772.05,3.9001e+05,0.30507,0.082671,0.0015767,-0.019328,0.082671,0.0015767,-0.019328,0,0,0,4.0493e-11,5.6157e-12,-7.3184e-12,3.093e-05,1.0618e-07,-6.836e-06,4.047e-11,6.1668e-12,-7.0165e-12,4.0493e-11,5.6157e-12,-7.3184e-12,-0.013061,-0.0025,0.007
776.21,0.33798,0.175,0.33798,-8.6736e-13,3.5948e+05,17.655,2819.4,3.5948e+05,1461.3,0.33798,776.21,3.5948e+05,0.33798,0.10463,0.00057208,-0.017462,0.10463,0.00057208,-0.017462,0,0,0,4.6988e-11,5.6954e-12,-5.7506e-12,2.8813e-05,-1.4035e-07,-3.9027e-06,4.736e-11,5.3292e-12,-5.6433e-12,4.6988e-11,5.6954e-12,-5.7506e-12,-0.011817,-0.0025,0.007
779.2,0.33836,0.175,0.33836,1.7347e-13,3.5023e+05,18.004,2722.7,3.5023e+05,1345.5,0.33836,779.2,3.5023e+05,0.33836,0.090157,-0.0017484,-0.0080338,0.090157,-0.0017484,-0.0080338,0,0,0,4.75e-11,-1.0739e-11,5.5555e-12,2.8593e-05,-3.7884e-07,-1.4133e-06,4.7871e-11,-1.1106e-11,5.6628e-12,4.75e-11,-1.0739e-11,5.5555e-12,-0.010573,-0.0025,0.007
780.51,0.32514,0.175,0.32514,2.0817e-12,3.7432e+05,15.457,2624.1,3.7432e+05,1446.1,0.32514,780.51,3.7432e+05,0.32514,0.087975,0.00079884,-0.0055125,0.087975,0.00079884,-0.0055125,0,0,0,4.8286e-11,-5.6166e-12,9.1366e-12,3.0543e-05,1.0397e-06,-2.7122e-08,4.8244e-11,-5.3486e-12,9.2049e-12,4.8286e-11,-5.6166e-12,9.1366e-12,-0.0093293,-0.0025,0.007
781.65,0.32891,0.175,0.32891,1.0408e-12,8.8678e+05,29.629,2514,8.8678e+05,2977.5,0.32891,781.65,8.8678e+05,0.32891,0.066757,0.0011123,0.0031371,0.066757,0.0011123,0.0031371,0,0,0,6.3424e-11,5.8781e-13,4.6995e-12,3.0575e-05,1.0454e-06,2.2498e-07,6.366e-11,2.7969e-13,4.7392e-12,6.3424e-11,5.8781e-13,4.6995e-12,-0.0080854,-0.0025,0.007
781.96,0.33097,0.175,0.33097,-5.2042e-13,6.7776e+05,20.056,2415.6,6.7776e+05,4011,0.33097,781.96,6.7776e+05,0.33097,0.084752,-0.0032767,0.0046817,0.084752,-0.0032767,0.0046817,0,0,0,3.9085e-11,-4.1784e-12,-5.458e-12,2.5851e-05,-3.8946e-07,6.1658e-08,3.8561e-11,-4.666e-12,-4.2237e-12,3.9085e-11,-4.1784e-12,-5.458e-12,-0.0068415,-0.0025,0.007
785.43,0.34316,0.175,0.34316,-6.9389e-13,1.4412e+05,6.5388,2337.6,1.4412e+05,2875.5,0.34316,785.43,1.4412e+05,0.34316,0.11346,-0.0019498,4.7602e-05,0.11346,-0.0019498,4.7602e-05,0,0,0,3.6591e-11,5.7529e-12,-3.4415e-12,2.561e-05,-5.2186e-07,-3.2595e-07,3.5789e-11,5.8413e-12,-2.1786e-12,3.6591e-11,5.7529e-12,-3.4415e-12,-0.0055976,-0.0025,0.007
786.78,0.34675,0.175,0.34675,-1.0408e-12,1.5411e+05,7.4353,2240.5,1.5411e+05,3375.7,0.34675,786.78,1.5411e+05,0.34675,0.12146,0.0055228,0.0031215,0.12146,0.0055228,0.0031215,0,0,0,5.4107e-11,1.615e-11,7.9284e-12,2.9896e-05,4.796e-07,4.285e-07,5.4107e-11,1.615e-11,7.9284e-12,5.4107e-11,1.615e-11,7.9284e-12,-0.0043537,-0.0025,0.007
784.96,0.36406,0.175,0.36406,-4.5438e-28,1.2377e+05,5.2845,2133.3,1.2377e+05,4655.2,0.36406,784.96,1.2377e+05,0.36406,0.15202,0.0012374,0.017126,0.15202,0.0012374,0.017126,0,0,0,3.5092e-11,1.5468e-11,6.1418e-12,2.782e-05,3.5426e-07,1.951e-06,3.5092e-11,1.5468e-11,6.1418e-12,3.5092e-11,1.5468e-11,6.1418e-12,-0.0031098,-0.0025,0.007
