"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
672.84,1,0.175,1,0,0,0,0.0094717,0,0,1,672.84,0,1,0.071641,7.3778e-08,8.6439e-07,0.071641,7.3765e-08,8.6439e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.0025,0.012
672.76,1,0.175,1,0,0,0,0.007888,0,0,1,672.76,0,1,0.071642,6.532e-08,6.464e-07,0.071642,6.5317e-08,6.464e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.0025,0.012
672.68,1,0.175,1,0,0,0,0.0063141,0,0,1,672.68,0,1,0.071641,5.8471e-08,4.874e-07,0.071641,5.8475e-08,4.874e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.0025,0.012
672.63,1,0.175,1,0,0,0,0.004733,0,0,1,672.63,0,1,0.071642,5.3142e-08,3.621e-07,0.071642,5.3146e-08,3.621e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.0025,0.012
672.58,1,0.175,1,0,0,0,0.0031569,0,0,1,672.58,0,1,0.071642,4.9294e-08,2.8223e-07,0.071642,4.9295e-08,2.8223e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.0025,0.012
672.56,1,0.175,1,0,0,0,0.0015777,0,0,1,672.56,0,1,0.071642,4.6937e-08,2.2639e-07,0.071642,4.6937e-08,2.2639e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.0025,0.012
672.55,1,0.175,1,0,0,0,0,0,0,1,672.55,0,1,0.071642,4.6136e-08,2.0831e-07,0.071642,4.6136e-08,2.0831e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.0025,0.012
700.34,1,0.175,1,0,0,0,0.091806,0,0,1,700.34,0,1,0.049226,-0.0039632,-0.0043393,0.049226,-0.0039632,-0.0043393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,-0.00083333,0.012
693.66,1,0.175,1,0,0,0,0.045317,0,0,1,693.66,0,1,0.056636,-0.00074343,-0.0075448,0.056636,-0.00074343,-0.0075448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,-0.00083333,0.012
689.04,1,0.175,1,0,0,0,0.07299,0,0,1,689.04,0,1,0.057369,-0.00049439,-0.007295,0.057369,-0.00049438,-0.007295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,-0.00083333,0.012
685.56,1,0.175,1,0,0,0,0.049587,0,0,1,685.56,0,1,0.06317,-3.0736e-05,-0.0067165,0.06317,-3.0713e-05,-0.0067165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,-0.00083333,0.012
683.17,1,0.175,1,0,0,0,0.064291,0,0,1,683.17,0,1,0.064595,-2.1554e-05,-0.0054067,0.064595,-2.154e-05,-0.0054067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,-0.00083333,0.012
681.36,1,0.175,1,0,0,0,0.050331,0,0,1,681.36,0,1,0.067931,2.7972e-05,-0.0042305,0.067931,2.7937e-05,-0.0042306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,-0.00083333,0.012
680.11,1,0.175,1,0,0,0,0.05815,0,0,1,680.11,0,1,0.068616,1.5623e-05,-0.0031118,0.068616,1.5532e-05,-0.0031118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,-0.00083333,0.012
679.14,1,0.175,1,0,0,0,0.049215,0,0,1,679.14,0,1,0.070307,1.5705e-05,-0.0022454,0.070307,1.5649e-05,-0.0022454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,-0.00083333,0.012
678.45,1,0.175,1,0,0,0,0.053188,0,0,1,678.45,0,1,0.070479,9.3322e-06,-0.0015626,0.070479,9.4678e-06,-0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,-0.00083333,0.012
677.88,1,0.175,1,0,0,0,0.04721,0,0,1,677.88,0,1,0.071284,6.953e-06,-0.0010737,0.071284,7.2802e-06,-0.0010737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,-0.00083333,0.012
677.45,1,0.175,1,0,0,0,0.048927,0,0,1,677.45,0,1,0.071241,4.1579e-06,-0.00071924,0.071241,4.1856e-06,-0.00071924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.00083333,0.012
677.08,1,0.175,1,0,0,0,0.044688,0,0,1,677.08,0,1,0.071615,2.5537e-06,-0.00047747,0.071615,2.2108e-06,-0.00047749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.00083333,0.012
676.78,1,0.175,1,0,0,0,0.045102,0,0,1,676.78,0,1,0.071517,1.7613e-06,-0.00030965,0.071517,1.5015e-06,-0.00030967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.00083333,0.012
676.5,1,0.175,1,0,0,0,0.041948,0,0,1,676.5,0,1,0.071694,1.4432e-06,-0.00019892,0.071694,1.3724e-06,-0.00019892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.00083333,0.012
676.25,1,0.175,1,0,0,0,0.041578,0,0,1,676.25,0,1,0.071605,1.2314e-06,-0.00012395,0.071605,1.2799e-06,-0.00012394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.00083333,0.012
676.02,1,0.175,1,0,0,0,0.039053,0,0,1,676.02,0,1,0.071693,1.0412e-06,-7.5845e-05,0.071693,1.1026e-06,-7.584e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.00083333,0.012
675.8,1,0.175,1,0,0,0,0.038199,0,0,1,675.8,0,1,0.071628,8.6202e-07,-4.3784e-05,0.071628,8.8576e-07,-4.3783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.00083333,0.012
675.58,1,0.175,1,0,0,0,0.036049,0,0,1,675.58,0,1,0.071675,7.2245e-07,-2.3872e-05,0.071675,7.1474e-07,-2.3874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.00083333,0.012
675.38,1,0.175,1,0,0,0,0.034909,0,0,1,675.38,0,1,0.071633,6.2678e-07,-1.0818e-05,0.071633,6.1174e-07,-1.0819e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.00083333,0.012
675.18,1,0.175,1,0,0,0,0.032989,0,0,1,675.18,0,1,0.071659,5.5707e-07,-3.1744e-06,0.071659,5.4969e-07,-3.1747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.00083333,0.012
674.98,1,0.175,1,0,0,0,0.031676,0,0,1,674.98,0,1,0.071634,4.9786e-07,1.6489e-06,0.071634,4.9893e-07,1.6493e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.00083333,0.012
674.79,1,0.175,1,0,0,0,0.029892,0,0,1,674.79,0,1,0.07165,4.4061e-07,4.0788e-06,0.07165,4.4439e-07,4.0792e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.00083333,0.012
674.6,1,0.175,1,0,0,0,0.028474,0,0,1,674.6,0,1,0.071635,3.8587e-07,5.4207e-06,0.071635,3.8803e-07,5.4207e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.00083333,0.012
674.42,1,0.175,1,0,0,0,0.026772,0,0,1,674.42,0,1,0.071645,3.3617e-07,5.7271e-06,0.071645,3.361e-07,5.7269e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.00083333,0.012
674.24,1,0.175,1,0,0,0,0.025291,0,0,1,674.24,0,1,0.071636,2.9299e-07,5.6779e-06,0.071636,2.9204e-07,5.6777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.00083333,0.012
674.07,1,0.175,1,0,0,0,0.023638,0,0,1,674.07,0,1,0.071643,2.5569e-07,5.2109e-06,0.071643,2.5507e-07,5.2108e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.00083333,0.012
673.9,1,0.175,1,0,0,0,0.022118,0,0,1,673.9,0,1,0.071638,2.2305e-07,4.6905e-06,0.071638,2.2301e-07,4.6905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.00083333,0.012
673.74,1,0.175,1,0,0,0,0.020495,0,0,1,673.74,0,1,0.071642,1.9415e-07,4.0342e-06,0.071642,1.9438e-07,4.0342e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.00083333,0.012
673.58,1,0.175,1,0,0,0,0.018952,0,0,1,673.58,0,1,0.071639,1.6861e-07,3.44e-06,0.071639,1.6878e-07,3.44e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.00083333,0.012
673.43,1,0.175,1,0,0,0,0.017347,0,0,1,673.43,0,1,0.071642,1.4627e-07,2.8337e-06,0.071642,1.4629e-07,2.8337e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.00083333,0.012
673.3,1,0.175,1,0,0,0,0.01579,0,0,1,673.3,0,1,0.07164,1.2694e-07,2.3223e-06,0.07164,1.2689e-07,2.3223e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.00083333,0.012
673.17,1,0.175,1,0,0,0,0.014196,0,0,1,673.17,0,1,0.071642,1.1034e-07,1.8463e-06,0.071642,1.1029e-07,1.8463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.00083333,0.012
673.05,1,0.175,1,0,0,0,0.01263,0,0,1,673.05,0,1,0.071641,9.6127e-08,1.4623e-06,0.071641,9.6119e-08,1.4623e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.00083333,0.012
672.94,1,0.175,1,0,0,0,0.011042,0,0,1,672.94,0,1,0.071642,8.4021e-08,1.1252e-06,0.071642,8.4034e-08,1.1252e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.00083333,0.012
672.84,1,0.175,1,0,0,0,0.0094717,0,0,1,672.84,0,1,0.071641,7.3807e-08,8.6439e-07,0.071641,7.3819e-08,8.6439e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.00083333,0.012
672.76,1,0.175,1,0,0,0,0.007888,0,0,1,672.76,0,1,0.071642,6.5328e-08,6.4639e-07,0.071642,6.533e-08,6.4639e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.00083333,0.012
672.68,1,0.175,1,0,0,0,0.0063141,0,0,1,672.68,0,1,0.071641,5.8466e-08,4.874e-07,0.071641,5.8462e-08,4.874e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.00083333,0.012
672.63,1,0.175,1,0,0,0,0.004733,0,0,1,672.63,0,1,0.071642,5.3135e-08,3.621e-07,0.071642,5.3131e-08,3.621e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.00083333,0.012
672.58,1,0.175,1,0,0,0,0.0031569,0,0,1,672.58,0,1,0.071642,4.9291e-08,2.8223e-07,0.071642,4.929e-08,2.8222e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.00083333,0.012
672.56,1,0.175,1,0,0,0,0.0015777,0,0,1,672.56,0,1,0.071642,4.6937e-08,2.2639e-07,0.071642,4.6937e-08,2.2639e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.00083333,0.012
672.55,1,0.175,1,0,0,0,0,0,0,1,672.55,0,1,0.071642,4.6137e-08,2.0831e-07,0.071642,4.6137e-08,2.0831e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.00083333,0.012
700.37,1,0.175,1,0,0,0,0.099888,0,0,1,700.37,0,1,0.054463,0.0015337,-0.003818,0.054463,0.0015337,-0.003818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.00083333,0.012
693.67,1,0.175,1,0,0,0,0.045403,0,0,1,693.67,0,1,0.06033,-0.00042461,-0.0066091,0.06033,-0.00042461,-0.0066091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.00083333,0.012
689.05,1,0.175,1,0,0,0,0.074462,0,0,1,689.05,0,1,0.058877,-0.00028487,-0.0064535,0.058877,-0.00028487,-0.0064536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.00083333,0.012
685.56,1,0.175,1,0,0,0,0.049785,0,0,1,685.56,0,1,0.064032,-0.00033798,-0.0062404,0.064032,-0.00033798,-0.0062404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.00083333,0.012
